[rosmaster.main][INFO] 2026-07-09 03:57:23,845: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-07-09 03:57:23,845: Starting ROS Master Node
[rosmaster.master][INFO] 2026-07-09 03:58:47,242: -PUB [/mavros/imu/mag] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,242: -PUB [/mavros/imu/temperature_imu] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,243: -PUB [/mavros/imu/temperature_baro] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,243: -PUB [/mavros/imu/static_pressure] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,243: -PUB [/mavros/imu/diff_pressure] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,243: -PUB [/mavros/imu/data_raw] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,244: -PUB [/mavros/landing_target/pose_in] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,244: -PUB [/mavros/landing_target/lt_marker] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,244: -PUB [/mavros/local_position/pose] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,245: -PUB [/mavros/local_position/pose_cov] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,245: -PUB [/mavros/local_position/velocity_local] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,246: -PUB [/mavros/local_position/velocity_body] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,246: -PUB [/mavros/local_position/velocity_body_cov] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,246: -PUB [/mavros/local_position/accel] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,247: -PUB [/mavros/local_position/odom] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,247: -PUB [/mavros/log_transfer/raw/log_entry] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,248: -PUB [/mavros/log_transfer/raw/log_data] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,248: -PUB [/mavros/mag_calibration/status] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,248: -PUB [/mavros/mag_calibration/report] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,249: -PUB [/mavros/manual_control/control] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,249: -PUB [/mavros/mount_control/orientation] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,249: -PUB [/mavros/mount_control/status] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,250: -PUB [/mavros/nav_controller_output] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,250: -PUB [/mavros/odometry/in] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,251: -PUB [/mavros/param/param_value] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,251: -PUB [/mavros/rallypoint/waypoints] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,251: -PUB [/mavros/rangefinder/rangefinder] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,252: -PUB [/mavros/rc/in] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,252: -PUB [/mavros/rc/out] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,253: -PUB [/mavros/setpoint_raw/target_local] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,253: -PUB [/mavros/setpoint_raw/target_global] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,254: -PUB [/mavros/setpoint_raw/target_attitude] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,255: -PUB [/mavros/setpoint_trajectory/desired] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,255: -PUB [/mavros/state] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,256: -PUB [/mavros/extended_state] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,256: -PUB [/mavros/battery] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,257: -PUB [/mavros/estimator_status] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,257: -PUB [/mavros/statustext/recv] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,257: -PUB [/mavros/sys_status] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,258: -PUB [/mavros/time_reference] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,258: -PUB [/mavros/timesync_status] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,259: -PUB [/mavros/terrain/report] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,259: -PUB [/mavros/trajectory/desired] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,259: -PUB [/mavros/tunnel/out] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,260: -PUB [/mavros/vfr_hud] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,260: -PUB [/mavros/mission/waypoints] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,260: -PUB [/mavros/mission/reached] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,261: -PUB [/mavros/wind_estimation] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,261: -PUB [/mavlink/gcs_ip] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,261: -SUB [/tf] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,262: -SUB [/tf_static] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,262: -SUB [/mavlink/to] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,262: -SUB [/mavros/adsb/send] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,263: -SUB [/mavros/cellular_status/status] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,263: -SUB [/mavros/companion_process/status] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,263: -SUB [/mavros/distance_sensor/rangefinder_sub] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,264: -SUB [/mavros/fake_gps/mocap/pose] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,264: -SUB [/mavros/global_position/set_gp_origin] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,265: -SUB [/mavros/home_position/home] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,265: -SUB [/mavros/gps_input/gps_input] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,265: -SUB [/mavros/gps_rtk/send_rtcm] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,266: -SUB [/mavros/global_position/gp_origin] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,266: -SUB [/mavros/home_position/set] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,266: -SUB [/mavros/landing_target/pose] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,267: -SUB [/mavros/manual_control/send] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,267: -SUB [/mavros/mocap/pose] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,268: -SUB [/mavros/mount_control/command] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,268: -SUB [/mavros/obstacle/send] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,268: -SUB [/mavros/odometry/out] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,269: -SUB [/mavros/onboard_computer/status] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,269: -SUB [/mavros/play_tune] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,270: -SUB [/mavros/rc/override] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,270: -SUB [/mavros/setpoint_accel/accel] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,270: -SUB [/mavros/setpoint_attitude/thrust] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,271: -SUB [/mavros/setpoint_attitude/cmd_vel] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,271: -SUB [/mavros/setpoint_position/local] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,271: -SUB [/mavros/setpoint_position/global] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,272: -SUB [/mavros/setpoint_position/global_to_local] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,272: -SUB [/mavros/global_position/global] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,273: -SUB [/mavros/local_position/pose] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,274: -SUB [/mavros/setpoint_raw/local] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,274: -SUB [/mavros/setpoint_raw/global] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,275: -SUB [/mavros/setpoint_raw/attitude] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,275: -SUB [/mavros/setpoint_trajectory/local] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,275: -SUB [/mavros/setpoint_velocity/cmd_vel] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,276: -SUB [/mavros/setpoint_velocity/cmd_vel_unstamped] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,276: -SUB [/mavros/statustext/send] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,276: -SUB [/mavros/trajectory/generated] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,277: -SUB [/mavros/trajectory/path] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,277: -SUB [/mavros/tunnel/in] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,277: -SUB [/mavros/vision_pose/pose] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,278: -SUB [/mavros/vision_pose/pose_cov] /mavros http://localhost:36747/
[rosmaster.master][INFO] 2026-07-09 03:58:47,278: -SERVICE [/mavros/get_loggers] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,278: -SERVICE [/mavros/set_logger_level] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,279: -SERVICE [/mavros/cmd/command] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,279: -SERVICE [/mavros/cmd/command_ack] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,279: -SERVICE [/mavros/cmd/command_int] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,280: -SERVICE [/mavros/cmd/arming] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,280: -SERVICE [/mavros/cmd/set_home] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,281: -SERVICE [/mavros/cmd/takeoff] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,282: -SERVICE [/mavros/cmd/land] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,282: -SERVICE [/mavros/cmd/trigger_control] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,283: -SERVICE [/mavros/cmd/trigger_interval] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,283: -SERVICE [/mavros/cmd/vtol_transition] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,284: -SERVICE [/mavros/geofence/pull] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,284: -SERVICE [/mavros/geofence/push] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,284: -SERVICE [/mavros/geofence/clear] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,285: -SERVICE [/mavros/home_position/req_update] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,285: -SERVICE [/mavros/log_transfer/raw/log_request_list] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,286: -SERVICE [/mavros/log_transfer/raw/log_request_data] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,286: -SERVICE [/mavros/log_transfer/raw/log_request_end] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,287: -SERVICE [/mavros/log_transfer/raw/log_request_erase] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,287: -SERVICE [/mavros/mount_control/configure] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,288: -SERVICE [/mavros/param/pull] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,288: -SERVICE [/mavros/param/push] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,288: -SERVICE [/mavros/param/set] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,289: -SERVICE [/mavros/param/get] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,289: -SERVICE [/mavros/rallypoint/pull] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,289: -SERVICE [/mavros/rallypoint/push] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,290: -SERVICE [/mavros/rallypoint/clear] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,290: -SERVICE [/mavros/setpoint_position/mav_frame] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,291: -SERVICE [/mavros/setpoint_trajectory/reset] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,291: -SERVICE [/mavros/setpoint_trajectory/mav_frame] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,291: -SERVICE [/mavros/setpoint_velocity/mav_frame] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,292: -SERVICE [/mavros/set_stream_rate] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,292: -SERVICE [/mavros/set_mode] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,292: -SERVICE [/mavros/vehicle_info_get] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,293: -SERVICE [/mavros/set_message_interval] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,293: -SERVICE [/mavros/mission/pull] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,293: -SERVICE [/mavros/mission/push] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,294: -SERVICE [/mavros/mission/clear] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,294: -SERVICE [/mavros/mission/set_current] /mavros rosrpc://localhost:50675
[rosmaster.master][INFO] 2026-07-09 03:58:47,296: -CACHEDPARAM [/mavros/diagnostic_period] by /mavros
[rosmaster.master][INFO] 2026-07-09 03:58:47,296: -CACHEDPARAM [/rosout_disable_topics_generation] by /mavros
[rosmaster.master][INFO] 2026-07-09 03:58:47,319: publisherUpdate[/mavros/local_position/pose] -> http://localhost:36747/ []
[rosmaster.master][INFO] 2026-07-09 03:58:47,319: publisherUpdate[/mavros/local_position/pose] -> http://localhost:36747/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2026-07-09 03:58:47,320: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1169, in single_request
    return self.parse_response(resp)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1341, in parse_response
    return u.close()
  File "/usr/lib/python3.8/xmlrpc/client.py", line 655, in close
    raise Fault(**self._stack[0])
xmlrpc.client.Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2026-07-09 03:58:50,032: -PUB [/rosout_agg] /rosout http://localhost:36727/
[rosmaster.master][INFO] 2026-07-09 03:58:50,033: -SUB [/rosout] /rosout http://localhost:36727/
[rosmaster.master][INFO] 2026-07-09 03:58:50,033: -SERVICE [/rosout/get_loggers] /rosout rosrpc://localhost:49699
[rosmaster.master][INFO] 2026-07-09 03:58:50,033: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://localhost:49699
[rosmaster.master][INFO] 2026-07-09 03:58:50,034: -CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.main][INFO] 2026-07-09 03:58:50,100: keyboard interrupt, will exit
[rosmaster.main][INFO] 2026-07-09 03:58:50,100: stopping master...
[rospy.core][INFO] 2026-07-09 03:58:50,100: signal_shutdown [atexit]
