Timestamp,Velocity(m/s),Voltage(V),Current(A),Power(W),TargetSpeed(m/s)
2026-07-02 23:24:35,10.975,12.587,31.9,401.525,11
2026-07-02 23:24:35,10.974,12.587,25.5,320.969,11
2026-07-02 23:24:36,10.974,12.587,25.5,320.969,11
2026-07-02 23:24:36,10.974,12.587,25.5,320.969,11
2026-07-02 23:24:36,10.973,12.587,25.67,323.108,11
2026-07-02 23:24:36,10.973,12.587,25.67,323.108,11
2026-07-02 23:24:36,10.978,12.587,26.5,333.556,11
2026-07-02 23:24:36,10.978,12.587,26.5,333.556,11
2026-07-02 23:24:36,10.978,12.587,26.5,333.556,11
2026-07-02 23:24:36,10.976,12.587,25.67,323.108,11
2026-07-02 23:24:36,10.976,12.587,25.67,323.108,11
2026-07-02 23:24:36,10.978,12.587,29.91,376.477,11
2026-07-02 23:24:37,10.978,12.587,29.91,376.477,11
2026-07-02 23:24:37,10.978,12.587,29.91,376.477,11
2026-07-02 23:24:37,10.976,12.587,25.5,320.969,11
2026-07-02 23:24:37,10.976,12.587,25.5,320.969,11
2026-07-02 23:24:37,10.981,12.587,33.65,423.553,11
2026-07-02 23:24:37,10.981,12.587,33.65,423.553,11
2026-07-02 23:24:37,10.981,12.587,33.65,423.553,11
2026-07-02 23:24:37,10.98,12.587,25.5,320.969,11
2026-07-02 23:24:37,10.98,12.587,25.5,320.969,11
2026-07-02 23:24:37,10.98,12.587,29.82,375.344,11
2026-07-02 23:24:38,10.98,12.587,29.82,375.344,11
2026-07-02 23:24:38,10.98,12.587,29.82,375.344,11
2026-07-02 23:24:38,10.984,12.587,31.82,400.518,11
2026-07-02 23:24:38,10.984,12.587,31.82,400.518,11
2026-07-02 23:24:38,10.982,12.587,25.59,322.101,11
2026-07-02 23:24:38,10.982,12.587,25.59,322.101,11
2026-07-02 23:24:38,10.982,12.587,25.59,322.101,11
2026-07-02 23:24:38,10.988,12.587,33.48,421.413,11
2026-07-02 23:24:38,10.988,12.587,33.48,421.413,11
2026-07-02 23:24:38,10.984,12.587,25.59,322.101,11
2026-07-02 23:24:39,10.984,12.587,25.59,322.101,11
2026-07-02 23:24:39,10.984,12.587,25.59,322.101,11
2026-07-02 23:24:39,10.985,12.587,31.57,397.372,11
2026-07-02 23:24:39,10.985,12.587,31.57,397.372,11
2026-07-02 23:24:39,10.984,12.587,25.5,320.969,11
2026-07-02 23:24:39,10.984,12.587,25.5,320.969,11
2026-07-02 23:24:39,10.984,12.587,25.5,320.969,12
2026-07-02 23:24:39,10.982,12.587,26.0,327.262,12
2026-07-02 23:24:39,10.982,12.587,26.0,327.262,12
2026-07-02 23:24:39,11.05,12.587,25.5,320.969,12
2026-07-02 23:24:40,11.05,12.587,25.5,320.969,12
2026-07-02 23:24:40,11.05,12.587,25.5,320.969,12
2026-07-02 23:24:40,11.379,12.587,26.17,329.402,12
2026-07-02 23:24:40,11.379,12.587,26.17,329.402,12
2026-07-02 23:24:40,11.666,12.587,33.56,422.42,12
2026-07-02 23:24:40,11.666,12.587,33.56,422.42,12
2026-07-02 23:24:40,11.666,12.587,33.56,422.42,12
2026-07-02 23:24:40,11.796,12.587,25.59,322.101,12
2026-07-02 23:24:40,11.796,12.587,25.59,322.101,12
2026-07-02 23:24:40,11.859,12.587,31.65,398.379,12
2026-07-02 23:24:41,11.859,12.587,31.65,398.379,12
2026-07-02 23:24:41,11.859,12.587,31.65,398.379,12
2026-07-02 23:24:41,11.888,12.587,25.5,320.969,12
2026-07-02 23:24:41,11.888,12.587,25.5,320.969,12
2026-07-02 23:24:41,11.914,12.587,30.57,384.785,12
2026-07-02 23:24:41,11.914,12.587,30.57,384.785,12
2026-07-02 23:24:41,11.914,12.587,30.57,384.785,12
2026-07-02 23:24:41,11.939,12.587,25.59,322.101,12
2026-07-02 23:24:41,11.939,12.587,25.59,322.101,12
2026-07-02 23:24:41,11.956,12.587,28.58,359.736,12
2026-07-02 23:24:42,11.956,12.587,28.58,359.736,12
2026-07-02 23:24:42,11.956,12.587,28.58,359.736,12
2026-07-02 23:24:42,11.976,12.587,29.82,375.344,12
2026-07-02 23:24:42,11.976,12.587,29.82,375.344,12
2026-07-02 23:24:42,11.987,12.587,25.59,322.101,12
2026-07-02 23:24:42,11.987,12.587,25.59,322.101,12
2026-07-02 23:24:42,11.987,12.587,25.59,322.101,12
2026-07-02 23:24:42,12.004,12.587,32.9,414.112,12
2026-07-02 23:24:45,12.004,12.587,32.9,414.112,12
2026-07-02 23:24:45,12.012,12.587,25.5,320.969,12
2026-07-02 23:24:45,12.012,12.587,25.5,320.969,12
2026-07-02 23:24:45,12.012,12.587,25.5,320.969,12
2026-07-02 23:24:45,12.017,12.587,31.73,399.386,12
2026-07-02 23:24:45,12.017,12.587,31.73,399.386,12
2026-07-02 23:24:46,12.018,12.587,25.42,319.962,12
2026-07-02 23:24:46,12.018,12.587,25.42,319.962,12
2026-07-02 23:24:46,12.017,12.587,25.92,326.255,12
2026-07-02 23:24:46,12.017,12.587,25.92,326.255,12
2026-07-02 23:24:46,12.017,12.587,25.92,326.255,12
2026-07-02 23:24:46,12.014,12.587,25.42,319.962,12
2026-07-02 23:24:46,12.014,12.587,25.42,319.962,12
2026-07-02 23:24:46,12.005,12.587,25.59,322.101,12
2026-07-02 23:24:46,12.005,12.587,25.59,322.101,12
2026-07-02 23:24:46,12.005,12.587,25.59,322.101,12
2026-07-02 23:24:47,12.001,12.587,31.49,396.365,12
2026-07-02 23:24:47,12.001,12.587,31.49,396.365,12
2026-07-02 23:24:47,11.993,12.587,25.34,318.955,12
2026-07-02 23:24:47,11.993,12.587,25.34,318.955,12
2026-07-02 23:24:47,11.993,12.587,25.34,318.955,12
2026-07-02 23:24:47,11.991,12.587,33.23,418.266,12
2026-07-02 23:24:47,11.991,12.587,33.23,418.266,12
2026-07-02 23:24:47,11.985,12.587,25.42,319.962,12
2026-07-02 23:24:47,11.985,12.587,25.42,319.962,12
2026-07-02 23:24:47,11.985,12.587,25.42,319.962,12
2026-07-02 23:24:48,11.977,12.587,30.9,388.938,12
2026-07-02 23:24:48,11.977,12.587,30.9,388.938,12
2026-07-02 23:24:48,11.978,12.587,27.5,346.143,12
2026-07-02 23:24:48,11.978,12.587,27.5,346.143,12
2026-07-02 23:24:48,11.978,12.587,27.5,346.143,12
2026-07-02 23:24:48,11.974,12.587,25.92,326.255,12
2026-07-02 23:24:48,11.974,12.587,25.92,326.255,12
2026-07-02 23:24:48,11.974,12.587,32.9,414.112,12
2026-07-02 23:24:48,11.974,12.587,32.9,414.112,12
2026-07-02 23:24:48,11.974,12.587,32.9,414.112,12
2026-07-02 23:24:49,11.97,12.587,25.59,322.101,12
2026-07-02 23:24:49,11.97,12.587,25.59,322.101,12
2026-07-02 23:24:49,11.973,12.587,26.83,337.709,12
2026-07-02 23:24:49,11.973,12.587,26.83,337.709,12
2026-07-02 23:24:49,11.973,12.587,26.83,337.709,12
2026-07-02 23:24:49,11.977,12.587,25.42,319.962,12
2026-07-02 23:24:49,11.977,12.587,25.42,319.962,12
2026-07-02 23:24:49,11.978,12.587,25.92,326.255,12
2026-07-02 23:24:49,11.978,12.587,25.92,326.255,12
2026-07-02 23:24:49,11.978,12.587,25.92,326.255,12
2026-07-02 23:24:50,11.979,12.587,25.34,318.955,12
2026-07-02 23:24:50,11.979,12.587,25.34,318.955,12
2026-07-02 23:24:50,11.976,12.587,25.59,322.101,12
2026-07-02 23:24:50,11.976,12.587,25.59,322.101,12
2026-07-02 23:24:50,11.976,12.587,25.59,322.101,12
2026-07-02 23:24:50,11.98,12.587,26.33,331.416,12
2026-07-02 23:24:50,11.98,12.587,26.33,331.416,12
2026-07-02 23:24:50,11.973,12.587,25.5,320.969,12
2026-07-02 23:24:50,11.973,12.587,25.5,320.969,12
2026-07-02 23:24:50,11.973,12.587,25.5,320.969,12
2026-07-02 23:24:51,11.975,12.587,32.98,415.119,12
2026-07-02 23:24:51,11.975,12.587,32.98,415.119,12
2026-07-02 23:24:51,11.974,12.587,25.67,323.108,12
2026-07-02 23:24:51,11.974,12.587,25.67,323.108,12
2026-07-02 23:24:51,11.974,12.587,25.67,323.108,12
2026-07-02 23:24:51,11.975,12.587,27.25,342.996,12
2026-07-02 23:24:51,11.975,12.587,27.25,342.996,12
2026-07-02 23:24:51,11.979,12.587,26.67,335.695,12
2026-07-02 23:24:51,11.979,12.587,26.67,335.695,12
2026-07-02 23:24:51,11.979,12.587,26.67,335.695,12
2026-07-02 23:24:52,11.972,12.587,25.67,323.108,12
2026-07-02 23:24:52,11.972,12.587,25.67,323.108,12
2026-07-02 23:24:52,11.975,12.587,32.65,410.966,12
2026-07-02 23:24:52,11.975,12.587,32.65,410.966,12
2026-07-02 23:24:52,11.975,12.587,32.65,410.966,12
2026-07-02 23:24:52,11.973,12.587,25.59,322.101,12
2026-07-02 23:24:52,11.973,12.587,25.59,322.101,12
2026-07-02 23:24:52,11.974,12.587,33.23,418.266,12
2026-07-02 23:24:52,11.974,12.587,33.23,418.266,12
2026-07-02 23:24:52,11.974,12.587,33.23,418.266,12
2026-07-02 23:24:53,11.97,12.587,25.5,320.969,12
2026-07-02 23:24:53,11.97,12.587,25.5,320.969,12
2026-07-02 23:24:53,11.972,12.587,25.67,323.108,12
2026-07-02 23:24:53,11.972,12.587,25.67,323.108,12
2026-07-02 23:24:53,11.972,12.587,25.67,323.108,12
2026-07-02 23:24:53,11.977,12.587,25.75,324.115,12
2026-07-02 23:24:53,11.977,12.587,25.75,324.115,12
2026-07-02 23:24:53,11.977,12.587,25.59,322.101,12
2026-07-02 23:24:53,11.977,12.587,25.59,322.101,12
2026-07-02 23:24:53,11.977,12.587,25.59,322.101,12
2026-07-02 23:24:54,11.98,12.587,25.67,323.108,12
2026-07-02 23:24:54,11.98,12.587,25.67,323.108,12
2026-07-02 23:24:54,11.975,12.587,25.5,320.969,12
2026-07-02 23:24:54,11.975,12.587,25.5,320.969,12
2026-07-02 23:24:54,11.975,12.587,25.5,320.969,12
2026-07-02 23:24:54,11.981,12.587,31.9,401.525,12
2026-07-02 23:24:54,11.981,12.587,31.9,401.525,12
2026-07-02 23:24:54,11.977,12.587,25.5,320.969,12
2026-07-02 23:24:54,11.977,12.587,25.5,320.969,12
2026-07-02 23:24:54,11.977,12.587,25.5,320.969,12
2026-07-02 23:24:55,11.977,12.587,33.65,423.553,12
2026-07-02 23:24:55,11.977,12.587,33.65,423.553,12
2026-07-02 23:24:55,11.977,12.587,25.59,322.101,12
2026-07-02 23:24:55,11.977,12.587,25.59,322.101,12
2026-07-02 23:24:55,11.977,12.587,25.59,322.101,12
2026-07-02 23:24:55,11.975,12.587,25.67,323.108,12
2026-07-02 23:24:55,11.975,12.587,25.67,323.108,12
2026-07-02 23:24:55,11.981,12.587,30.07,378.491,12
2026-07-02 23:24:55,11.981,12.587,30.07,378.491,12
2026-07-02 23:24:55,11.981,12.587,30.07,378.491,12
2026-07-02 23:24:56,11.975,12.587,25.67,323.108,12
2026-07-02 23:24:56,11.975,12.587,25.67,323.108,12
2026-07-02 23:24:56,11.975,12.587,33.4,420.406,12
2026-07-02 23:24:56,11.975,12.587,33.4,420.406,12
2026-07-02 23:24:56,11.975,12.587,33.4,420.406,12
2026-07-02 23:24:56,11.973,12.587,25.5,320.969,12
2026-07-02 23:24:56,11.973,12.587,25.5,320.969,12
2026-07-02 23:24:56,11.978,12.587,31.32,394.225,12
2026-07-02 23:24:56,11.978,12.587,31.32,394.225,12
2026-07-02 23:24:57,11.978,12.587,31.32,394.225,12
2026-07-02 23:24:57,11.977,12.587,25.42,319.962,12
2026-07-02 23:24:57,11.977,12.587,25.42,319.962,12
2026-07-02 23:24:57,11.977,12.587,25.67,323.108,12
2026-07-02 23:24:57,11.977,12.587,25.67,323.108,12
2026-07-02 23:24:57,11.982,12.587,28.99,364.897,12
2026-07-02 23:24:57,11.982,12.587,28.99,364.897,12
2026-07-02 23:24:57,11.982,12.587,28.99,364.897,12
2026-07-02 23:24:57,11.982,12.587,25.42,319.962,12
2026-07-02 23:24:57,11.982,12.587,25.42,319.962,12
2026-07-02 23:24:58,11.986,12.587,31.49,396.365,12
2026-07-02 23:24:58,11.986,12.587,31.49,396.365,12
2026-07-02 23:24:58,11.986,12.587,31.49,396.365,12
2026-07-02 23:24:58,11.979,12.587,25.42,319.962,12
2026-07-02 23:24:58,11.979,12.587,25.42,319.962,12
2026-07-02 23:24:58,11.983,12.587,33.15,417.259,12
2026-07-02 23:24:58,11.983,12.587,33.15,417.259,12
2026-07-02 23:24:58,11.983,12.587,33.15,417.259,12
2026-07-02 23:24:58,11.992,12.587,25.42,319.962,12
2026-07-02 23:24:58,11.992,12.587,25.42,319.962,12
2026-07-02 23:24:59,11.999,12.587,29.08,366.03,12
2026-07-02 23:24:59,11.999,12.587,29.08,366.03,12
2026-07-02 23:24:59,11.999,12.587,29.08,366.03,12
2026-07-02 23:24:59,12.009,12.587,28.74,361.75,12
2026-07-02 23:24:59,12.009,12.587,28.74,361.75,12
2026-07-02 23:24:59,12.01,12.587,25.67,323.108,12
2026-07-02 23:24:59,12.01,12.587,25.67,323.108,12
2026-07-02 23:24:59,12.01,12.587,25.67,323.108,13
2026-07-02 23:24:59,12.017,12.587,32.48,408.826,13
2026-07-02 23:24:59,12.017,12.587,32.48,408.826,13
2026-07-02 23:25:00,12.103,12.587,25.5,320.969,13
2026-07-02 23:25:00,12.103,12.587,25.5,320.969,13
2026-07-02 23:25:00,12.103,12.587,25.5,320.969,13
2026-07-02 23:25:00,12.449,12.587,31.57,397.372,13
2026-07-02 23:25:00,12.449,12.587,31.57,397.372,13
2026-07-02 23:25:00,12.714,12.587,25.75,324.115,13
2026-07-02 23:25:00,12.714,12.587,25.75,324.115,13
2026-07-02 23:25:00,12.714,12.587,25.75,324.115,13
2026-07-02 23:25:00,12.83,12.587,26.42,332.549,13
2026-07-02 23:25:00,12.83,12.587,26.42,332.549,13
2026-07-02 23:25:01,12.884,12.587,25.92,326.255,13
2026-07-02 23:25:01,12.884,12.587,25.92,326.255,13
2026-07-02 23:25:01,12.884,12.587,25.92,326.255,13
2026-07-02 23:25:01,12.902,12.587,25.92,326.255,13
2026-07-02 23:25:01,12.902,12.587,25.92,326.255,13
2026-07-02 23:25:01,12.915,12.587,27.83,350.296,13
2026-07-02 23:25:01,12.915,12.587,27.83,350.296,13
2026-07-02 23:25:01,12.915,12.587,27.83,350.296,13
2026-07-02 23:25:01,12.918,12.587,25.67,323.108,13
2026-07-02 23:25:01,12.918,12.587,25.67,323.108,13
2026-07-02 23:25:02,12.929,12.587,32.9,414.112,13
2026-07-02 23:25:02,12.929,12.587,32.9,414.112,13
2026-07-02 23:25:02,12.929,12.587,32.9,414.112,13
2026-07-02 23:25:02,12.932,12.587,25.59,322.101,13
2026-07-02 23:25:02,12.932,12.587,25.59,322.101,13
2026-07-02 23:25:02,12.938,12.587,33.15,417.259,13
2026-07-02 23:25:02,12.938,12.587,33.15,417.259,13
2026-07-02 23:25:02,12.938,12.587,33.15,417.259,13
2026-07-02 23:25:02,12.947,12.587,25.67,323.108,13
2026-07-02 23:25:02,12.947,12.587,25.67,323.108,13
2026-07-02 23:25:03,12.956,12.587,29.91,376.477,13
2026-07-02 23:25:03,12.956,12.587,29.91,376.477,13
2026-07-02 23:25:03,12.956,12.587,29.91,376.477,13
2026-07-02 23:25:03,12.964,12.587,28.08,353.443,13
2026-07-02 23:25:03,12.964,12.587,28.08,353.443,13
2026-07-02 23:25:03,12.967,12.587,26.08,328.269,13
2026-07-02 23:25:03,12.967,12.587,26.08,328.269,13
2026-07-02 23:25:03,12.967,12.587,26.08,328.269,13
2026-07-02 23:25:03,12.979,12.587,32.23,405.679,13
2026-07-02 23:25:03,12.979,12.587,32.23,405.679,13
2026-07-02 23:25:04,12.984,12.587,25.59,322.101,13
2026-07-02 23:25:04,12.984,12.587,25.59,322.101,13
2026-07-02 23:25:04,12.984,12.587,25.59,322.101,13
2026-07-02 23:25:04,12.991,12.587,30.57,384.785,13
2026-07-02 23:25:04,12.991,12.587,30.57,384.785,13
2026-07-02 23:25:04,12.991,12.587,25.59,322.101,13
2026-07-02 23:25:04,12.991,12.587,25.59,322.101,13
2026-07-02 23:25:04,12.991,12.587,25.59,322.101,13
2026-07-02 23:25:04,12.989,12.587,26.25,330.409,13
2026-07-02 23:25:04,12.989,12.587,26.25,330.409,13
2026-07-02 23:25:05,12.993,12.587,26.0,327.262,13
2026-07-02 23:25:05,12.993,12.587,26.0,327.262,13
2026-07-02 23:25:05,12.993,12.587,26.0,327.262,13
2026-07-02 23:25:05,12.988,12.587,25.84,325.248,13
2026-07-02 23:25:05,12.988,12.587,25.84,325.248,13
2026-07-02 23:25:05,12.99,12.587,25.09,315.808,13
2026-07-02 23:25:05,12.99,12.587,25.09,315.808,13
2026-07-02 23:25:05,12.99,12.587,25.09,315.808,13
2026-07-02 23:25:05,12.986,12.587,25.5,320.969,13
2026-07-02 23:25:05,12.986,12.587,25.5,320.969,13
2026-07-02 23:25:06,12.991,12.587,33.31,419.273,13
2026-07-02 23:25:06,12.991,12.587,33.31,419.273,13
2026-07-02 23:25:06,12.991,12.587,33.31,419.273,13
2026-07-02 23:25:06,12.992,12.587,25.67,323.108,13
2026-07-02 23:25:06,12.992,12.587,25.67,323.108,13
2026-07-02 23:25:06,12.99,12.587,33.06,416.126,13
2026-07-02 23:25:06,12.99,12.587,33.06,416.126,13
2026-07-02 23:25:06,12.99,12.587,33.06,416.126,13
2026-07-02 23:25:06,12.99,12.587,26.17,329.402,13
2026-07-02 23:25:06,12.99,12.587,26.17,329.402,13
2026-07-02 23:25:07,12.988,12.587,27.83,350.296,13
2026-07-02 23:25:07,12.988,12.587,27.83,350.296,13
2026-07-02 23:25:07,12.988,12.587,27.83,350.296,13
2026-07-02 23:25:07,12.989,12.587,27.33,344.003,13
2026-07-02 23:25:07,12.989,12.587,27.33,344.003,13
2026-07-02 23:25:07,12.981,12.587,26.08,328.269,13
2026-07-02 23:25:07,12.981,12.587,26.08,328.269,13
2026-07-02 23:25:07,12.981,12.587,26.08,328.269,13
2026-07-02 23:25:07,12.982,12.587,33.15,417.259,13
2026-07-02 23:25:07,12.982,12.587,33.15,417.259,13
2026-07-02 23:25:08,12.978,12.587,25.59,322.101,13
2026-07-02 23:25:08,12.978,12.587,25.59,322.101,13
2026-07-02 23:25:08,12.978,12.587,25.59,322.101,13
2026-07-02 23:25:08,12.981,12.587,29.16,367.037,13
2026-07-02 23:25:08,12.981,12.587,29.16,367.037,13
2026-07-02 23:25:08,12.979,12.587,25.59,322.101,13
2026-07-02 23:25:08,12.979,12.587,25.59,322.101,13
2026-07-02 23:25:08,12.979,12.587,25.59,322.101,13
2026-07-02 23:25:08,12.976,12.587,25.42,319.962,13
2026-07-02 23:25:08,12.976,12.587,25.42,319.962,13
2026-07-02 23:25:09,12.979,12.587,26.08,328.269,13
2026-07-02 23:25:09,12.979,12.587,26.08,328.269,13
2026-07-02 23:25:09,12.977,12.587,25.92,326.255,13
2026-07-02 23:25:09,12.977,12.587,25.92,326.255,13
2026-07-02 23:25:09,12.977,12.587,25.92,326.255,13
2026-07-02 23:25:09,12.977,12.587,25.17,316.815,13
2026-07-02 23:25:09,12.977,12.587,25.17,316.815,13
2026-07-02 23:25:09,12.973,12.587,25.5,320.969,13
2026-07-02 23:25:09,12.973,12.587,25.5,320.969,13
2026-07-02 23:25:09,12.973,12.587,25.5,320.969,13
2026-07-02 23:25:10,12.976,12.587,33.4,420.406,13
2026-07-02 23:25:10,12.976,12.587,33.4,420.406,13
2026-07-02 23:25:10,12.975,12.587,25.92,326.255,13
2026-07-02 23:25:10,12.975,12.587,25.92,326.255,13
2026-07-02 23:25:10,12.975,12.587,25.92,326.255,13
2026-07-02 23:25:10,12.978,12.587,32.65,410.966,13
2026-07-02 23:25:10,12.978,12.587,32.65,410.966,13
2026-07-02 23:25:10,12.974,12.587,26.08,328.269,13
2026-07-02 23:25:10,12.974,12.587,26.08,328.269,13
2026-07-02 23:25:10,12.974,12.587,26.08,328.269,13
2026-07-02 23:25:11,12.972,12.587,28.33,356.59,13
2026-07-02 23:25:11,12.972,12.587,28.33,356.59,13
2026-07-02 23:25:11,12.985,12.587,27.08,340.856,13
2026-07-02 23:25:11,12.985,12.587,27.08,340.856,13
2026-07-02 23:25:11,12.985,12.587,27.08,340.856,13
2026-07-02 23:25:11,12.99,12.587,26.17,329.402,13
2026-07-02 23:25:11,12.99,12.587,26.17,329.402,13
2026-07-02 23:25:11,13.002,12.587,32.65,410.966,13
2026-07-02 23:25:11,13.002,12.587,32.65,410.966,13
2026-07-02 23:25:11,13.002,12.587,32.65,410.966,13
2026-07-02 23:25:12,13.007,12.587,25.5,320.969,13
2026-07-02 23:25:12,13.007,12.587,25.5,320.969,13
2026-07-02 23:25:12,13.016,12.587,27.08,340.856,13
2026-07-02 23:25:12,13.016,12.587,27.08,340.856,13
2026-07-02 23:25:12,13.016,12.587,27.08,340.856,13
2026-07-02 23:25:12,13.022,12.587,25.59,322.101,13
2026-07-02 23:25:12,13.022,12.587,25.59,322.101,13
2026-07-02 23:25:12,13.018,12.587,25.5,320.969,13
2026-07-02 23:25:12,13.018,12.587,25.5,320.969,13
2026-07-02 23:25:12,13.018,12.587,25.5,320.969,13
2026-07-02 23:25:13,13.016,12.587,25.92,326.255,13
2026-07-02 23:25:13,13.016,12.587,25.92,326.255,13
2026-07-02 23:25:13,13.009,12.587,25.67,323.108,13
2026-07-02 23:25:13,13.009,12.587,25.67,323.108,13
2026-07-02 23:25:13,13.009,12.587,25.67,323.108,13
2026-07-02 23:25:13,13.007,12.587,25.42,319.962,13
2026-07-02 23:25:13,13.007,12.587,25.42,319.962,13
2026-07-02 23:25:13,12.995,12.587,25.5,320.969,13
2026-07-02 23:25:13,12.995,12.587,25.5,320.969,13
2026-07-02 23:25:13,12.995,12.587,25.5,320.969,13
2026-07-02 23:25:14,12.993,12.587,31.9,401.525,13
2026-07-02 23:25:14,12.993,12.587,31.9,401.525,13
2026-07-02 23:25:14,12.988,12.587,26.08,328.269,13
2026-07-02 23:25:14,12.988,12.587,26.08,328.269,13
2026-07-02 23:25:14,12.988,12.587,26.08,328.269,13
2026-07-02 23:25:14,12.986,12.587,31.98,402.532,13
2026-07-02 23:25:14,12.986,12.587,31.98,402.532,13
2026-07-02 23:25:14,12.983,12.587,26.08,328.269,13
2026-07-02 23:25:14,12.983,12.587,26.08,328.269,13
2026-07-02 23:25:14,12.983,12.587,26.08,328.269,13
2026-07-02 23:25:15,12.973,12.587,29.08,366.03,13
2026-07-02 23:25:15,12.973,12.587,29.08,366.03,13
2026-07-02 23:25:15,12.973,12.587,29.82,375.344,13
2026-07-02 23:25:15,12.973,12.587,29.82,375.344,13
2026-07-02 23:25:15,12.973,12.587,29.82,375.344,13
2026-07-02 23:25:15,12.967,12.587,26.17,329.402,13
2026-07-02 23:25:15,12.967,12.587,26.17,329.402,13
2026-07-02 23:25:15,12.964,12.587,32.57,409.959,13
2026-07-02 23:25:15,12.964,12.587,32.57,409.959,13
2026-07-02 23:25:15,12.964,12.587,32.57,409.959,13
2026-07-02 23:25:16,12.956,12.587,25.59,322.101,13
2026-07-02 23:25:16,12.956,12.587,25.59,322.101,13
2026-07-02 23:25:16,12.958,12.587,26.5,333.556,13
2026-07-02 23:25:16,12.958,12.587,26.5,333.556,13
2026-07-02 23:25:16,12.958,12.587,26.5,333.556,13
2026-07-02 23:25:16,12.961,12.587,25.75,324.115,13
2026-07-02 23:25:16,12.961,12.587,25.75,324.115,13
2026-07-02 23:25:16,12.962,12.587,25.67,323.108,13
2026-07-02 23:25:16,12.962,12.587,25.67,323.108,13
2026-07-02 23:25:16,12.962,12.587,25.67,323.108,13
2026-07-02 23:25:17,12.965,12.587,25.92,326.255,13
2026-07-02 23:25:17,12.965,12.587,25.92,326.255,13
2026-07-02 23:25:17,12.961,12.587,25.75,324.115,13
2026-07-02 23:25:17,12.961,12.587,25.75,324.115,13
2026-07-02 23:25:17,12.961,12.587,25.75,324.115,13
2026-07-02 23:25:17,12.968,12.587,26.17,329.402,13
2026-07-02 23:25:20,12.968,12.587,26.17,329.402,14
2026-07-02 23:25:20,12.962,12.587,25.5,320.969,14
2026-07-02 23:25:20,12.962,12.587,25.5,320.969,14
2026-07-02 23:25:20,12.962,12.587,25.5,320.969,14
2026-07-02 23:25:20,13.066,12.587,30.82,387.931,14
2026-07-02 23:25:20,13.066,12.587,30.82,387.931,14
2026-07-02 23:25:20,13.42,12.587,26.08,328.269,14
2026-07-02 23:25:20,13.42,12.587,26.08,328.269,14
2026-07-02 23:25:20,13.42,12.587,26.08,328.269,14
2026-07-02 23:25:20,13.687,12.587,33.06,416.126,14
2026-07-02 23:25:21,13.687,12.587,33.06,416.126,14
2026-07-02 23:25:21,13.811,12.587,26.08,328.269,14
2026-07-02 23:25:21,13.811,12.587,26.08,328.269,14
2026-07-02 23:25:21,13.865,12.587,31.4,395.232,14
2026-07-02 23:25:21,13.865,12.587,31.4,395.232,14
2026-07-02 23:25:21,13.865,12.587,31.4,395.232,14
2026-07-02 23:25:21,13.896,12.587,25.42,319.962,14
2026-07-02 23:25:21,13.896,12.587,25.42,319.962,14
2026-07-02 23:25:21,13.909,12.587,26.17,329.402,14
2026-07-02 23:25:21,13.909,12.587,26.17,329.402,14
2026-07-02 23:25:22,13.909,12.587,26.17,329.402,14
2026-07-02 23:25:22,13.924,12.587,31.73,399.386,14
2026-07-02 23:25:22,13.924,12.587,31.73,399.386,14
2026-07-02 23:25:22,13.924,12.587,25.42,319.962,14
2026-07-02 23:25:22,13.924,12.587,25.42,319.962,14
2026-07-02 23:25:22,13.924,12.587,25.42,319.962,14
2026-07-02 23:25:22,13.937,12.587,31.4,395.232,14
2026-07-02 23:25:22,13.937,12.587,31.4,395.232,14
2026-07-02 23:25:22,13.947,12.587,25.59,322.101,14
2026-07-02 23:25:22,13.947,12.587,25.59,322.101,14
2026-07-02 23:25:23,13.947,12.587,25.59,322.101,14
2026-07-02 23:25:23,13.96,12.587,25.84,325.248,14
2026-07-02 23:25:23,13.96,12.587,25.84,325.248,14
2026-07-02 23:25:23,13.971,12.587,25.59,322.101,14
2026-07-02 23:25:23,13.971,12.587,25.59,322.101,14
2026-07-02 23:25:23,13.971,12.587,25.59,322.101,14
2026-07-02 23:25:23,13.976,12.587,25.84,325.248,14
2026-07-02 23:25:23,13.976,12.587,25.84,325.248,14
2026-07-02 23:25:23,13.992,12.587,27.25,342.996,14
2026-07-02 23:25:23,13.992,12.587,27.25,342.996,14
2026-07-02 23:25:24,13.992,12.587,27.25,342.996,14
2026-07-02 23:25:24,14.0,12.587,25.42,319.962,14
2026-07-02 23:25:24,14.0,12.587,25.42,319.962,14
2026-07-02 23:25:24,14.009,12.587,30.32,381.638,14
2026-07-02 23:25:24,14.009,12.587,30.32,381.638,14
2026-07-02 23:25:24,14.009,12.587,30.32,381.638,14
2026-07-02 23:25:24,14.009,12.587,25.59,322.101,14
2026-07-02 23:25:24,14.009,12.587,25.59,322.101,14
2026-07-02 23:25:24,14.013,12.587,31.24,393.218,14
2026-07-02 23:25:24,14.013,12.587,31.24,393.218,14
2026-07-02 23:25:25,14.013,12.587,31.24,393.218,14
2026-07-02 23:25:25,14.017,12.587,25.75,324.115,14
2026-07-02 23:25:25,14.017,12.587,25.75,324.115,14
2026-07-02 23:25:25,14.013,12.587,28.08,353.443,14
2026-07-02 23:25:25,14.013,12.587,28.08,353.443,14
2026-07-02 23:25:25,14.013,12.587,28.08,353.443,14
2026-07-02 23:25:25,14.01,12.587,27.0,339.849,14
2026-07-02 23:25:25,14.01,12.587,27.0,339.849,14
2026-07-02 23:25:25,13.999,12.587,26.0,327.262,14
